NOMINATIVO;DATA;ORA_INIZIO;ORA_TERMINE;TITOLO;COMMISSIONI;
GRIMALDI MARCO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
CARRETTA DOMENICO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
VENTURA GIOVANNI;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
GRECO LUCCHINA PAOLO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
APPENDINO CHIARA;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
MUSY ALBERTO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
RICCA FABRIZIO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
CARBONERO ROBERTO;02/12/2011;11,00;12,05;1° CCP, CONFERENZA CAPIGRUPPO
ALTAMURA ALESSANDRO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
LEVI-MONTALCINI PIERA;02/12/2011;12,00;13,00;1° CCP, 5° CCP
SBRIGLIO GIUSEPPE;02/12/2011;12,00;13,00;1° CCP, 5° CCP
RATTAZZI GIULIO CESARE;02/12/2011;12,00;13,00;1° CCP, 5° CCP
CASSIANI LUCA;02/12/2011;12,00;13,00;1° CCP, 5° CCP
LO RUSSO STEFANO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
GRIMALDI MARCO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
CARRETTA DOMENICO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
PAOLINO MICHELE;02/12/2011;12,00;13,00;1° CCP, 5° CCP
VENTURA GIOVANNI;02/12/2011;12,00;13,00;1° CCP, 5° CCP
GRECO LUCCHINA PAOLO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
LIARDO ENZO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
BERTOLA VITTORIO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
APPENDINO CHIARA;02/12/2011;12,00;13,00;1° CCP, 5° CCP
RICCA FABRIZIO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
CARBONERO ROBERTO;02/12/2011;12,00;13,00;1° CCP, 5° CCP
SBRIGLIO GIUSEPPE;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
LO RUSSO STEFANO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
MORETTI GABRIELE;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
FERRARIS GIOVANNI MARIA;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
TRONZANO ANDREA;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
SCANDEREBECH FEDERICA;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
CURTO MICHELE;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
MAGLIANO SILVIO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
MUSY ALBERTO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
RICCA FABRIZIO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
BERTHIER FERDINANDO;02/12/2011;13,30;15,20;CONFERENZA CAPIGRUPPO
ALTAMURA ALESSANDRO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CENTILLO MARIA LUCIA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
COPPOLA MICHELE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
DELL'UTRI MICHELE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
LEVI-MONTALCINI PIERA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MANGONE DOMENICO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
SBRIGLIO GIUSEPPE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
TRICARICO ROBERTO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
GENISIO DOMENICA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
RATTAZZI GIULIO CESARE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CASSIANI LUCA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
LO RUSSO STEFANO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MORETTI GABRIELE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
FERRARIS GIOVANNI MARIA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
TRONZANO ANDREA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
SCANDEREBECH FEDERICA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CAROSSA MARIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
LEVI MARTA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
GRIMALDI MARCO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
FURNARI RAFFAELLA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CARRETTA DOMENICO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
PAOLINO MICHELE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
VIALE SILVIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MUZZARELLI MARCO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
VENTURA GIOVANNI;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CURTO MICHELE;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
PORCINO GIOVANNI;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MARRONE MAURIZIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MAGLIANO SILVIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
AMBROGIO PAOLA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
GRECO LUCCHINA PAOLO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
LIARDO ENZO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
BERTOLA VITTORIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
APPENDINO CHIARA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
MUSY ALBERTO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
RICCA FABRIZIO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
CARBONERO ROBERTO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
ALUNNO GUIDO MARIA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
NOMIS FOSCA;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
BERTHIER FERDINANDO;05/12/2011;10,00;19,25;CONSIGLIO COMUNALE
SBRIGLIO GIUSEPPE;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
LO RUSSO STEFANO;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
MORETTI GABRIELE;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
FERRARIS GIOVANNI MARIA;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
TRONZANO ANDREA;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
SCANDEREBECH FEDERICA;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
CURTO MICHELE;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
PORCINO GIOVANNI;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
MAGLIANO SILVIO;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
MUSY ALBERTO;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
BERTHIER FERDINANDO;05/12/2011;14,45;15,20;CONFERENZA CAPIGRUPPO
CENTILLO MARIA LUCIA;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
DELL'UTRI MICHELE;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
GENISIO DOMENICA;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
LEVI MARTA;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
GRIMALDI MARCO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
CARRETTA DOMENICO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
MUZZARELLI MARCO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
VENTURA GIOVANNI;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
MARRONE MAURIZIO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
APPENDINO CHIARA;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
RICCA FABRIZIO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
CARBONERO ROBERTO;06/12/2011;09,00;09,40;5° CCP, DIRITTI E PARI OPPORTUNITÀ
CENTILLO MARIA LUCIA;06/12/2011;09,30;10,00;5° CCP, 1° CCP
DELL'UTRI MICHELE;06/12/2011;09,30;10,00;5° CCP, 1° CCP
RATTAZZI GIULIO CESARE;06/12/2011;09,30;10,00;5° CCP, 1° CCP
TRONZANO ANDREA;06/12/2011;09,30;10,00;5° CCP, 1° CCP
GRIMALDI MARCO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
FURNARI RAFFAELLA;06/12/2011;09,30;10,00;5° CCP, 1° CCP
CARRETTA DOMENICO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
PAOLINO MICHELE;06/12/2011;09,30;10,00;5° CCP, 1° CCP
MUZZARELLI MARCO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
VENTURA GIOVANNI;06/12/2011;09,30;10,00;5° CCP, 1° CCP
MARRONE MAURIZIO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
AMBROGIO PAOLA;06/12/2011;09,30;10,00;5° CCP, 1° CCP
GRECO LUCCHINA PAOLO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
APPENDINO CHIARA;06/12/2011;09,30;10,00;5° CCP, 1° CCP
RICCA FABRIZIO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
CARBONERO ROBERTO;06/12/2011;09,30;10,00;5° CCP, 1° CCP
DELL'UTRI MICHELE;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
SBRIGLIO GIUSEPPE;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
LO RUSSO STEFANO;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
FERRARIS GIOVANNI MARIA;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
TRONZANO ANDREA;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
SCANDEREBECH FEDERICA;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
MAGLIANO SILVIO;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
RICCA FABRIZIO;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
BERTHIER FERDINANDO;06/12/2011;13,45;15,00;CONFERENZA CAPIGRUPPO
ALTAMURA ALESSANDRO;06/12/2011;15,00;15,55;4° CCP
CENTILLO MARIA LUCIA;06/12/2011;15,00;15,55;4° CCP
DELL'UTRI MICHELE;06/12/2011;15,00;15,55;4° CCP
SBRIGLIO GIUSEPPE;06/12/2011;15,00;15,55;4° CCP
TRICARICO ROBERTO;06/12/2011;15,00;15,55;4° CCP
GENISIO DOMENICA;06/12/2011;15,00;15,55;4° CCP
RATTAZZI GIULIO CESARE;06/12/2011;15,00;15,55;4° CCP
LO RUSSO STEFANO;06/12/2011;15,00;15,55;4° CCP
SCANDEREBECH FEDERICA;06/12/2011;15,00;15,55;4° CCP
FURNARI RAFFAELLA;06/12/2011;15,00;15,55;4° CCP
PAOLINO MICHELE;06/12/2011;15,00;15,55;4° CCP
VIALE SILVIO;06/12/2011;15,00;15,55;4° CCP
VENTURA GIOVANNI;06/12/2011;15,00;15,55;4° CCP
CURTO MICHELE;06/12/2011;15,00;15,55;4° CCP
MARRONE MAURIZIO;06/12/2011;15,00;15,55;4° CCP
MAGLIANO SILVIO;06/12/2011;15,00;15,55;4° CCP
GRECO LUCCHINA PAOLO;06/12/2011;15,00;15,55;4° CCP
BERTOLA VITTORIO;06/12/2011;15,00;15,55;4° CCP
CARBONERO ROBERTO;06/12/2011;15,00;15,55;4° CCP
ALUNNO GUIDO MARIA;06/12/2011;15,00;15,55;4° CCP
ALTAMURA ALESSANDRO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
CENTILLO MARIA LUCIA;06/12/2011;15,30;16,30;4° CCP, 1° CCP
DELL'UTRI MICHELE;06/12/2011;15,30;16,30;4° CCP, 1° CCP
SBRIGLIO GIUSEPPE;06/12/2011;15,30;16,30;4° CCP, 1° CCP
TRICARICO ROBERTO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
GENISIO DOMENICA;06/12/2011;15,30;16,30;4° CCP, 1° CCP
RATTAZZI GIULIO CESARE;06/12/2011;15,30;16,30;4° CCP, 1° CCP
LO RUSSO STEFANO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
SCANDEREBECH FEDERICA;06/12/2011;15,30;16,30;4° CCP, 1° CCP
FURNARI RAFFAELLA;06/12/2011;15,30;16,30;4° CCP, 1° CCP
PAOLINO MICHELE;06/12/2011;15,30;16,30;4° CCP, 1° CCP
VIALE SILVIO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
VENTURA GIOVANNI;06/12/2011;15,30;16,30;4° CCP, 1° CCP
CURTO MICHELE;06/12/2011;15,30;16,30;4° CCP, 1° CCP
MARRONE MAURIZIO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
MAGLIANO SILVIO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
GRECO LUCCHINA PAOLO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
BERTOLA VITTORIO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
RICCA FABRIZIO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
CARBONERO ROBERTO;06/12/2011;15,30;16,30;4° CCP, 1° CCP
ALUNNO GUIDO MARIA;06/12/2011;15,30;16,30;4° CCP, 1° CCP
ALTAMURA ALESSANDRO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
CENTILLO MARIA LUCIA;06/12/2011;16,30;18,00;4° CCP, 2° CCP
DELL'UTRI MICHELE;06/12/2011;16,30;18,00;4° CCP, 2° CCP
GENISIO DOMENICA;06/12/2011;16,30;18,00;4° CCP, 2° CCP
RATTAZZI GIULIO CESARE;06/12/2011;16,30;18,00;4° CCP, 2° CCP
TRONZANO ANDREA;06/12/2011;16,30;18,00;4° CCP, 2° CCP
GRIMALDI MARCO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
CARRETTA DOMENICO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
PAOLINO MICHELE;06/12/2011;16,30;18,00;4° CCP, 2° CCP
VIALE SILVIO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
CURTO MICHELE;06/12/2011;16,30;18,00;4° CCP, 2° CCP
AMBROGIO PAOLA;06/12/2011;16,30;18,00;4° CCP, 2° CCP
BERTOLA VITTORIO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
RICCA FABRIZIO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
CARBONERO ROBERTO;06/12/2011;16,30;18,00;4° CCP, 2° CCP
ALUNNO GUIDO MARIA;06/12/2011;16,30;18,00;4° CCP, 2° CCP
ALTAMURA ALESSANDRO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
LEVI-MONTALCINI PIERA;07/12/2011;10,30;11,20;1° CCP, 3° CCP
MANGONE DOMENICO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
SBRIGLIO GIUSEPPE;07/12/2011;10,30;11,20;1° CCP, 3° CCP
TRICARICO ROBERTO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
GENISIO DOMENICA;07/12/2011;10,30;11,20;1° CCP, 3° CCP
TRONZANO ANDREA;07/12/2011;10,30;11,20;1° CCP, 3° CCP
GRIMALDI MARCO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
VENTURA GIOVANNI;07/12/2011;10,30;11,20;1° CCP, 3° CCP
CURTO MICHELE;07/12/2011;10,30;11,20;1° CCP, 3° CCP
BERTOLA VITTORIO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
APPENDINO CHIARA;07/12/2011;10,30;11,20;1° CCP, 3° CCP
RICCA FABRIZIO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
CARBONERO ROBERTO;07/12/2011;10,30;11,20;1° CCP, 3° CCP
NOMIS FOSCA;07/12/2011;10,30;11,20;1° CCP, 3° CCP
ALTAMURA ALESSANDRO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
LEVI-MONTALCINI PIERA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
MANGONE DOMENICO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
SBRIGLIO GIUSEPPE;07/12/2011;11,00;12,50;1° CCP, 2° CCP
TRICARICO ROBERTO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
GENISIO DOMENICA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
RATTAZZI GIULIO CESARE;07/12/2011;11,00;12,50;1° CCP, 2° CCP
CASSIANI LUCA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
GRIMALDI MARCO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
CARRETTA DOMENICO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
VENTURA GIOVANNI;07/12/2011;11,00;12,50;1° CCP, 2° CCP
CURTO MICHELE;07/12/2011;11,00;12,50;1° CCP, 2° CCP
PORCINO GIOVANNI;07/12/2011;11,00;12,50;1° CCP, 2° CCP
MARRONE MAURIZIO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
MAGLIANO SILVIO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
AMBROGIO PAOLA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
GRECO LUCCHINA PAOLO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
LIARDO ENZO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
BERTOLA VITTORIO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
APPENDINO CHIARA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
RICCA FABRIZIO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
CARBONERO ROBERTO;07/12/2011;11,00;12,50;1° CCP, 2° CCP
NOMIS FOSCA;07/12/2011;11,00;12,50;1° CCP, 2° CCP
CENTILLO MARIA LUCIA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
LEVI-MONTALCINI PIERA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
MANGONE DOMENICO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
SBRIGLIO GIUSEPPE;07/12/2011;13,00;14,46;6° CCP, 2° CCP
RATTAZZI GIULIO CESARE;07/12/2011;13,00;14,46;6° CCP, 2° CCP
SCANDEREBECH FEDERICA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
LEVI MARTA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
GRIMALDI MARCO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
VIALE SILVIO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
PORCINO GIOVANNI;07/12/2011;13,00;14,46;6° CCP, 2° CCP
MARRONE MAURIZIO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
AMBROGIO PAOLA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
LIARDO ENZO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
BERTOLA VITTORIO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
RICCA FABRIZIO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
CARBONERO ROBERTO;07/12/2011;13,00;14,46;6° CCP, 2° CCP
ALUNNO GUIDO MARIA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
NOMIS FOSCA;07/12/2011;13,00;14,46;6° CCP, 2° CCP
ALTAMURA ALESSANDRO;07/12/2011;14,30;15,09;3° CCP
LEVI-MONTALCINI PIERA;07/12/2011;14,30;15,09;3° CCP
MANGONE DOMENICO;07/12/2011;14,30;15,09;3° CCP
TRICARICO ROBERTO;07/12/2011;14,30;15,09;3° CCP
GENISIO DOMENICA;07/12/2011;14,30;15,09;3° CCP
TRONZANO ANDREA;07/12/2011;14,30;15,09;3° CCP
SCANDEREBECH FEDERICA;07/12/2011;14,30;15,09;3° CCP
CURTO MICHELE;07/12/2011;14,30;15,09;3° CCP
AMBROGIO PAOLA;07/12/2011;14,30;15,09;3° CCP
GRECO LUCCHINA PAOLO;07/12/2011;14,30;15,09;3° CCP
BERTOLA VITTORIO;07/12/2011;14,30;15,09;3° CCP
MUSY ALBERTO;07/12/2011;14,30;15,09;3° CCP
CARBONERO ROBERTO;07/12/2011;14,30;15,09;3° CCP
ALTAMURA ALESSANDRO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
CENTILLO MARIA LUCIA;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
LEVI-MONTALCINI PIERA;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
MANGONE DOMENICO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
SBRIGLIO GIUSEPPE;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
TRICARICO ROBERTO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
GENISIO DOMENICA;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
SCANDEREBECH FEDERICA;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
MUZZARELLI MARCO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
CURTO MICHELE;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
PORCINO GIOVANNI;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
AMBROGIO PAOLA;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
GRECO LUCCHINA PAOLO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
MUSY ALBERTO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
RICCA FABRIZIO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
CARBONERO ROBERTO;07/12/2011;14,45;16,35;3° CCP, CONFERENZA CAPIGRUPPO
LEVI-MONTALCINI PIERA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
GENISIO DOMENICA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
LEVI MARTA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
GRIMALDI MARCO;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
FURNARI RAFFAELLA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
VIALE SILVIO;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
AMBROGIO PAOLA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
APPENDINO CHIARA;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
MUSY ALBERTO;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
RICCA FABRIZIO;07/12/2011;16,00;17,43;DIRITTI E PARI OPPORTUNITÀ
CENTILLO MARIA LUCIA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
LEVI-MONTALCINI PIERA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
GENISIO DOMENICA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
LO RUSSO STEFANO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
TRONZANO ANDREA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
LEVI MARTA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
GRIMALDI MARCO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
FURNARI RAFFAELLA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
PAOLINO MICHELE;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
VIALE SILVIO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
MAGLIANO SILVIO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
AMBROGIO PAOLA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
BERTOLA VITTORIO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
APPENDINO CHIARA;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
RICCA FABRIZIO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
CARBONERO ROBERTO;07/12/2011;16,30;17,43;DIRITTI E PARI OPPORTUNITÀ, 4° CCP, CONFERENZA CAPIGRUPPO
SBRIGLIO GIUSEPPE;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
RATTAZZI GIULIO CESARE;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
LO RUSSO STEFANO;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
MORETTI GABRIELE;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
FERRARIS GIOVANNI MARIA;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
TRONZANO ANDREA;12/12/2011;09,45;10,25;CONFERENZA CAPIGRUPPO
